0.987475191296,0.012524808704
0.95821120593,0.0417887940705
0.756292597611,0.243707402389
0.978545439706,0.0214545602937
0.700581826365,0.299418173635
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.5,0.5
0.880640548752,0.119359451248
0.99906529085,0.000934709150302
0.5,0.5
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.969554249455,0.0304457505447
0.756292597611,0.243707402389
0.90115372558,0.0988462744201
0.920892818969,0.0791071810306
0.756292597611,0.243707402389
0.998550085901,0.00144991409919
0.995976974869,0.00402302513075
0.756292597611,0.243707402389
0.5,0.5
0.653210167449,0.346789832551
0.653210167449,0.346789832551
0.878332146349,0.121667853651
0.905960431836,0.0940395681643
0.99906529085,0.000934709150302
0.756292597611,0.243707402389
0.79644470231,0.20355529769
0.878950603284,0.121049396716
0.978729829635,0.0212701703647
0.936087261011,0.0639127389886
0.948304258997,0.0516957410031
0.993136155074,0.00686384492572
0.959963741175,0.0400362588249
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.993591812492,0.00640818750809
0.999387494535,0.000612505465008
0.837859882825,0.162140117175
0.756292597611,0.243707402389
0.945910608789,0.0540893912109
0.5,0.5
0.864790283256,0.135209716744
0.5,0.5
0.921090742178,0.0789092578217
0.940305223071,0.0596947769295
0.98581173243,0.01418826757
0.814614869328,0.185385130672
0.5,0.5
0.97394233168,0.0260576683199
0.98505705086,0.0149429491399
0.991092462467,0.00890753753331
0.891099357134,0.108900642866
0.997150363124,0.0028496368758
0.994669630012,0.0053303699879
0.756292597611,0.243707402389
0.998552241539,0.00144775846123
0.954969527314,0.0450304726863
0.967587760014,0.0324122399863
0.755318102692,0.244681897308
0.99906529085,0.000934709150302
0.987998031176,0.0120019688241
0.755318102692,0.244681897308
0.755318102692,0.244681897308
0.960037851741,0.0399621482594
0.99871249409,0.0012875059096
0.756292597611,0.243707402389
0.925658084777,0.074341915223
0.979205031669,0.0207949683313
0.875885407815,0.124114592185
0.756292597611,0.243707402389
0.836862994717,0.163137005283
0.997424158918,0.00257584108237
0.993102877735,0.00689712226548
0.5,0.5
0.916489634847,0.0835103651529
0.971565900811,0.0284340991889
0.970249866117,0.0297501338833
0.931849320526,0.0681506794737
0.997948703821,0.00205129617947
0.905960431836,0.0940395681643
0.5,0.5
0.905929756747,0.094070243253
0.5,0.5
0.978085959303,0.0219140406973
0.966819517185,0.0331804828147
0.952477807724,0.0475221922763
0.994466082394,0.00553391760579
0.933549085716,0.0664509142844
0.941538124516,0.0584618754838
0.999801253172,0.000198746827548
0.5,0.5
0.997309435324,0.00269056467578
0.894897206347,0.105102793653
0.95762509353,0.0423749064702
0.943343299106,0.0566567008939
0.5,0.5
0.87803367874,0.12196632126
0.756292597611,0.243707402389
0.84235289244,0.15764710756
0.988156126753,0.0118438732468
0.756292597611,0.243707402389
0.628477313143,0.371522686857
0.908822363318,0.0911776366818
0.5,0.5
0.591744077233,0.408255922767
0.999901283527,9.87164734353e-05
0.5,0.5
0.979979207577,0.0200207924232
0.999998621385,1.37861473448e-06
0.92907325464,0.0709267453601
0.952863319727,0.0471366802729
0.5,0.5
0.802260046261,0.197739953739
0.995064678889,0.00493532111149
0.987905425424,0.0120945745761
0.968666421976,0.0313335780243
0.5,0.5
0.933542261519,0.0664577384808
0.942806456332,0.057193543668
0.966223830287,0.0337761697126
0.756292597611,0.243707402389
0.982926889466,0.0170731105341
0.858602379259,0.141397620741
0.973248528673,0.0267514713274
0.989653534982,0.0103464650179
0.756292597611,0.243707402389
0.974177818964,0.0258221810361
0.756292597611,0.243707402389
0.979346485519,0.020653514481
0.998516045888,0.00148395411242
0.999991188817,8.8111833223e-06
0.5,0.5
0.756292597611,0.243707402389
0.969991015822,0.0300089841776
0.999999999999,1.46216372343e-12
0.5,0.5
0.653210167449,0.346789832551
0.984302317607,0.0156976823934
0.756292597611,0.243707402389
0.5,0.5
0.5,0.5
0.5,0.5
0.756292597611,0.243707402389
0.83872609576,0.16127390424
0.945343489291,0.0546565107089
0.793084618814,0.206915381186
0.756292597611,0.243707402389
0.5,0.5
0.756292597611,0.243707402389
0.99969862988,0.000301370119549
0.99021236911,0.0097876308897
0.878950603284,0.121049396716
0.776002352121,0.223997647879
0.979849699685,0.0201503003147
0.927396630091,0.0726033699091
0.929871687083,0.070128312917
0.608640212611,0.391359787389
0.699151365138,0.300848634862
0.916489634847,0.0835103651529
0.916489634847,0.0835103651529
0.756292597611,0.243707402389
0.5,0.5
0.756292597611,0.243707402389
0.999242379462,0.000757620537614
0.995307657649,0.00469234235132
0.5,0.5
0.983942793393,0.0160572066067
0.902009100752,0.0979908992476
0.871466740379,0.128533259621
0.5,0.5
0.996640607242,0.00335939275779
0.875894104366,0.124105895634
0.756292597611,0.243707402389
0.608640212611,0.391359787389
0.987649239819,0.0123507601809
0.999707887675,0.000292112325002
0.864920020844,0.135079979156
0.756292597611,0.243707402389
0.959963741175,0.0400362588249
0.756292597611,0.243707402389
0.922662175234,0.0773378247655
0.887191583624,0.112808416376
0.756292597611,0.243707402389
0.963352352595,0.0366476474053
0.993442781737,0.0065572182628
0.756292597611,0.243707402389
0.777408898138,0.222591101862
0.756292597611,0.243707402389
0.5,0.5
0.946125094441,0.0538749055585
0.756292597611,0.243707402389
0.5,0.5
0.841878236465,0.158121763535
0.5,0.5
0.992781905431,0.00721809456876
0.875559998952,0.124440001048
0.936025610588,0.0639743894125
0.971424670895,0.0285753291049
0.5,0.5
0.871466740379,0.128533259621
0.875515320652,0.124484679348
0.853044262433,0.146955737567
0.991390139301,0.00860986069874
0.994963526776,0.00503647322392
0.996041248606,0.00395875139395
0.997690863898,0.00230913610188
0.988361270472,0.0116387295282
0.5,0.5
0.756292597611,0.243707402389
0.902516162183,0.0974838378169
0.989839146428,0.0101608535716
0.928297723059,0.0717022769407
0.5,0.5
0.99652697418,0.00347302581993
0.997983251635,0.00201674836524
0.970696303951,0.0293036960494
0.5,0.5
0.756292597611,0.243707402389
0.5,0.5
0.913831380442,0.0861686195581
0.996765463954,0.00323453604552
0.999975066417,2.49335833601e-05
0.992776313807,0.0072236861928
0.859341326973,0.140658673027
0.756292597611,0.243707402389
0.996471648769,0.00352835123092
1.0,3.99680288865e-14
0.921135793619,0.0788642063811
0.999999999901,9.91517978832e-11
0.918787075442,0.081212924558
0.5,0.5
0.979278616326,0.0207213836744
0.931306892899,0.0686931071009
0.980671180598,0.0193288194019
0.99988844486,0.000111555139865
0.5,0.5
0.5,0.5
0.887787697501,0.112212302499
0.837385204658,0.162614795342
0.999921522491,7.84775092505e-05
0.998780604628,0.00121939537245
0.998418138742,0.00158186125822
0.933700910588,0.0662990894119
0.950692290598,0.0493077094021
0.999975955014,2.40449864857e-05
0.756292597611,0.243707402389
0.874475135634,0.125524864366
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.887392593301,0.112607406699
0.990735245703,0.00926475429707
0.986755501092,0.0132444989083
0.869637791729,0.130362208271
0.999930170209,6.98297911301e-05
0.979981954187,0.0200180458133
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.999999999984,1.55597756901e-11
0.608640212611,0.391359787389
0.972101030846,0.027898969154
0.815210647224,0.184789352776
0.993737850853,0.00626214914654
0.997615099201,0.00238490079903
0.5,0.5
0.985505422287,0.0144945777128
0.934844287744,0.0651557122556
0.756292597611,0.243707402389
0.999163636068,0.000836363932307
0.99584835355,0.00415164645007
0.803406078699,0.196593921301
0.76400613314,0.23599386686
0.756292597611,0.243707402389
0.5,0.5
0.831207596394,0.168792403606
0.5,0.5
0.756292597611,0.243707402389
0.5,0.5
0.964154378508,0.0358456214919
0.999984646013,1.53539873706e-05
0.998337734169,0.00166226583094
0.99813746027,0.00186253972996
0.972543450053,0.0274565499466
0.9870653948,0.0129346052005
0.984522661588,0.0154773384123
0.963134609523,0.036865390477
0.5,0.5
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.5,0.5
0.897137869669,0.102862130331
0.797257336383,0.202742663617
0.897263304758,0.102736695242
0.998797488791,0.00120251120877
0.998794386052,0.00120561394811
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.768572811516,0.231427188484
0.768572811516,0.231427188484
0.956786197051,0.0432138029493
0.673311289284,0.326688710716
0.970799949979,0.0292000500212
0.983909897597,0.0160901024031
0.5,0.5
0.768572811516,0.231427188484
0.5,0.5
0.756292597611,0.243707402389
0.996203908578,0.00379609142158
0.882431497618,0.117568502382
0.905929756747,0.094070243253
0.756292597611,0.243707402389
0.998710821403,0.00128917859652
0.915599831036,0.0844001689637
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.878950603284,0.121049396716
0.999342744333,0.000657255667228
0.756292597611,0.243707402389
0.972217683164,0.0277823168356
0.913585383025,0.0864146169754
0.975417001805,0.0245829981952
0.989156320472,0.0108436795279
0.999916518331,8.34816688321e-05
0.871466740379,0.128533259621
0.756292597611,0.243707402389
0.996926132081,0.00307386791893
0.995666427372,0.00433357262842
0.983827526923,0.0161724730766
0.997432290472,0.00256770952788
0.999309483545,0.00069051645491
0.995939943224,0.00406005677619
0.999729854588,0.000270145411748
0.998455531842,0.00154446815819
0.999566658057,0.000433341942591
0.99937787674,0.000622123260495
0.999131626599,0.000868373400712
0.975081243471,0.0249187565291
0.756292597611,0.243707402389
0.5,0.5
0.998891557118,0.00110844288185
0.5,0.5
0.871908540774,0.128091459226
0.5,0.5
0.983087580872,0.0169124191276
0.839399925938,0.160600074062
0.756292597611,0.243707402389
0.954629015207,0.0453709847929
0.967060865923,0.032939134077
0.527021148091,0.472978851909
0.889595895694,0.110404104306
0.5,0.5
0.996206819361,0.00379318063941
0.929438764272,0.0705612357284
0.5,0.5
0.837821841031,0.162178158969
0.840293033001,0.159706966999
0.979948774003,0.0200512259971
0.934536013692,0.0654639863084
0.988569796874,0.0114302031265
0.935957311545,0.0640426884547
0.885290195928,0.114709804072
0.756292597611,0.243707402389
0.758213517802,0.241786482198
0.998943429643,0.00105657035678
0.959856759715,0.040143240285
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.814614869328,0.185385130672
0.999724492456,0.000275507544359
0.973309904654,0.0266900953456
0.961168949416,0.0388310505839
0.756292597611,0.243707402389
0.999915023429,8.49765705396e-05
0.996418551235,0.00358144876487
0.851854394162,0.148145605838
0.5,0.5
0.5,0.5
0.969875239425,0.0301247605754
0.947320944769,0.0526790552309
0.756292597611,0.243707402389
0.91419369653,0.0858063034696
0.834843393431,0.165156606569
0.959781169357,0.0402188306425
0.313262634655,0.686737365345
0.891743970723,0.108256029277
0.999948601491,5.13985086854e-05
0.850089093639,0.149910906361
0.756292597611,0.243707402389
0.5,0.5
0.962274373137,0.037725626863
0.5,0.5
0.987071011208,0.0129289887917
0.927455187259,0.0725448127415
0.756292597611,0.243707402389
0.874989045786,0.125010954214
0.965116672326,0.0348833276743
0.756292597611,0.243707402389
0.964405132083,0.0355948679167
0.845667905831,0.154332094169
0.845667905831,0.154332094169
0.67228984047,0.32771015953
0.999033159779,0.000966840220899
0.608640212611,0.391359787389
0.878950603284,0.121049396716
0.990589647907,0.00941035209281
0.999727374817,0.000272625182956
0.5,0.5
0.756292597611,0.243707402389
0.997514418582,0.00248558141842
0.978593254433,0.0214067455666
0.997337835365,0.00266216463518
0.5,0.5
0.96559657502,0.0344034249795
0.952450189163,0.047549810837
0.911417761688,0.0885822383121
0.997975528345,0.00202447165482
0.775004773105,0.224995226895
0.89878346404,0.10121653596
0.932148459323,0.0678515406765
0.990717789487,0.00928221051333
0.999755279729,0.000244720271126
0.5,0.5
0.828361623348,0.171638376652
0.926058283103,0.0739417168973
0.756292597611,0.243707402389
0.997102484755,0.00289751524547
0.756292597611,0.243707402389
0.991413665996,0.00858633400389
0.886855871519,0.113144128481
0.756292597611,0.243707402389
0.900949554783,0.0990504452173
0.5,0.5
0.756292597611,0.243707402389
0.828361623348,0.171638376652
0.756292597611,0.243707402389
0.979787411149,0.0202125888509
0.996530191391,0.00346980860933
0.978219095001,0.0217809049987
0.999999999881,1.18822507389e-10
0.959824380531,0.0401756194694
0.866310101319,0.133689898681
0.809128914553,0.190871085447
0.858389788317,0.141610211683
0.999839640177,0.000160359823205
0.995282417278,0.00471758272248
0.999838185805,0.000161814194698
0.756292597611,0.243707402389
0.999024027793,0.000975972206623
0.945013941032,0.0549860589683
0.999741053474,0.000258946526218
0.996821967845,0.0031780321553
0.598750126303,0.401249873697
0.999590432835,0.000409567164986
0.992503021618,0.00749697838233
0.999162958906,0.000837041094249
0.5,0.5
0.996821967845,0.0031780321553
0.987591163865,0.0124088361348
0.756292597611,0.243707402389
0.999630459276,0.000369540724305
0.99888915186,0.00111084813972
0.730537238092,0.269462761908
0.974204972883,0.0257950271169
0.850746754364,0.149253245636
0.996502906983,0.0034970930171
0.994144725988,0.00585527401218
0.756292597611,0.243707402389
0.99975450538,0.000245494620165
0.998798197211,0.00120180278882
0.756292597611,0.243707402389
0.999949374777,5.06252230558e-05
0.5,0.5
0.5,0.5
0.5,0.5
0.989222194512,0.0107778054881
0.756292597611,0.243707402389
0.5,0.5
0.5,0.5
0.97250844787,0.0274915521301
0.909034273965,0.0909657260354
0.900949554783,0.0990504452173
0.989222194512,0.0107778054881
0.999370849052,0.000629150948117
0.998044652324,0.00195534767621
0.915273150565,0.0847268494348
0.939428088808,0.0605719111923
0.5,0.5
0.933478951599,0.0665210484014
0.993127287638,0.00687271236151
0.5,0.5
0.756292597611,0.243707402389
0.995360923074,0.00463907692627
0.756292597611,0.243707402389
0.989369388055,0.0106306119448
0.756292597611,0.243707402389
0.985172161274,0.0148278387261
0.999121398385,0.000878601615405
0.967520264559,0.0324797354408
0.864790283256,0.135209716744
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.999417093101,0.000582906899279
0.756292597611,0.243707402389
0.878950603284,0.121049396716
0.923808859591,0.0761911404086
0.991016040402,0.00898395959761
0.979631961109,0.0203680388912
0.999452576358,0.000547423641526
0.756292597611,0.243707402389
0.999999998841,1.1585112869e-09
0.904632419393,0.0953675806068
0.999997518984,2.48101580957e-06
0.999699556394,0.000300443606022
1.0,9.83657599818e-14
0.932211679707,0.0677883202933
0.553212721151,0.446787278849
0.5,0.5
0.96061996837,0.0393800316299
0.96061996837,0.0393800316299
0.994536406598,0.00546359340226
0.984998057849,0.0150019421508
0.918073879913,0.0819261200867
0.756292597611,0.243707402389
0.905440303111,0.0945596968887
0.756292597611,0.243707402389
0.5,0.5
0.756292597611,0.243707402389
0.5,0.5
0.756292597611,0.243707402389
0.987689793996,0.0123102060042
0.898144881813,0.101855118187
0.951642586964,0.048357413036
0.996158984182,0.00384101581787
0.959963741175,0.0400362588249
0.924884365507,0.0751156344931
0.241440165589,0.758559834411
0.999044748316,0.000955251684498
0.837011750504,0.162988249496
0.99886964213,0.00113035787008
0.980456202434,0.0195437975659
0.756292597611,0.243707402389
0.5,0.5
0.985458207884,0.0145417921156
0.932955442074,0.0670445579258
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.995700552345,0.004299447655
0.650307242788,0.349692757212
0.973117256238,0.0268827437622
0.96061996837,0.0393800316299
0.947021719485,0.0529782805154
0.997981801985,0.00201819801533
0.910020069283,0.0899799307165
0.985794238108,0.0142057618922
0.987914263971,0.0120857360288
0.845204013435,0.154795986565
0.933542261519,0.0664577384808
0.5,0.5
0.5,0.5
0.985861579375,0.0141384206255
0.756292597611,0.243707402389
0.5,0.5
0.99592803777,0.0040719622303
0.5,0.5
0.923808859591,0.0761911404086
0.967336873727,0.0326631262727
0.874989045786,0.125010954214
0.756292597611,0.243707402389
0.960141309145,0.0398586908545
0.999382293972,0.000617706027778
0.5,0.5
0.967218497,0.032781503
0.5,0.5
0.5,0.5
0.5,0.5
0.965667926201,0.0343320737988
0.962791512623,0.0372084873774
0.546990911769,0.453009088231
0.794910001058,0.205089998942
0.5,0.5
0.5,0.5
0.756292597611,0.243707402389
0.996749595078,0.00325040492217
0.985489986952,0.0145100130484
0.795170722925,0.204829277075
0.998484570798,0.0015154292018
0.756292597611,0.243707402389
0.971795394429,0.0282046055714
0.983253208718,0.0167467912823
0.973104958274,0.0268950417257
0.955757569592,0.0442424304082
0.5,0.5
0.974743726216,0.0252562737837
0.978579004819,0.0214209951814
0.999864029958,0.00013597004154
0.985855305666,0.0141446943336
0.985586476872,0.0144135231276
0.919347916927,0.0806520830725
0.99978636971,0.00021363029015
0.995717301151,0.0042826988492
0.874989045786,0.125010954214
0.838165314586,0.161834685414
0.977258727725,0.0227412722752
0.97396516274,0.0260348372604
0.968414131611,0.0315858683893
0.874989045786,0.125010954214
0.926178707607,0.0738212923929
0.923808859591,0.0761911404086
0.911097528093,0.0889024719072
0.975283086317,0.0247169136833
0.5,0.5
0.5,0.5
0.996641477638,0.00335852236231
0.5,0.5
0.998733018254,0.00126698174595
0.989888310618,0.0101116893824
0.898144881813,0.101855118187
0.997401761646,0.00259823835431
0.756292597611,0.243707402389
0.608640212611,0.391359787389
0.756292597611,0.243707402389
0.988416127938,0.0115838720619
0.756292597611,0.243707402389
0.98954463884,0.0104553611603
0.5,0.5
0.5,0.5
0.977258727725,0.0227412722752
0.979802060937,0.0201979390632
0.974282760366,0.0257172396341
0.5,0.5
0.962927047754,0.0370729522455
0.949413034936,0.0505869650642
0.960334504989,0.0396654950109
0.845667905831,0.154332094169
0.998931008463,0.00106899153743
0.921967171441,0.0780328285593
0.996651237426,0.00334876257417
0.977855873532,0.0221441264683
0.931677017278,0.0683229827222
0.756292597611,0.243707402389
0.5,0.5
0.958537528572,0.0414624714276
0.98297063433,0.01702936567
0.997708832569,0.00229116743089
0.998197578154,0.00180242184645
0.999984847502,1.51524980379e-05
0.999560516147,0.000439483853236
0.5,0.5
0.987134411207,0.012865588793
0.88211262281,0.11788737719
0.5,0.5
0.756292597611,0.243707402389
0.5,0.5
0.998719009678,0.00128099032154
0.909789711271,0.0902102887286
0.5,0.5
0.999988001417,1.19985829978e-05
0.962927047754,0.0370729522455
0.994839253858,0.00516074614197
0.999159060882,0.000840939118081
0.999553368519,0.000446631480741
0.980339935712,0.0196600642878
0.828361623348,0.171638376652
0.99963437257,0.000365627429838
0.995924102157,0.00407589784313
0.959780397325,0.0402196026751
0.756292597611,0.243707402389
0.984506806298,0.0154931937024
0.921398366645,0.0786016333546
0.756292597611,0.243707402389
0.998518828972,0.00148117102783
0.998518828972,0.00148117102783
0.843080564728,0.156919435272
0.999881975465,0.000118024534986
0.999881975465,0.000118024534986
0.763132362665,0.236867637335
0.985896800531,0.0141031994691
0.988470843821,0.0115291561792
0.916489634847,0.0835103651529
0.999999999966,3.38014061185e-11
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.714842381872,0.285157618128
0.756292597611,0.243707402389
0.971797313003,0.0282026869973
0.99120771952,0.00879228048016
0.996616953965,0.00338304603519
0.756292597611,0.243707402389
0.996033038532,0.0039669614676
0.921708501965,0.0782914980354
0.994251092808,0.00574890719219
0.999443735368,0.000556264632392
0.5,0.5
0.5,0.5
0.977941028926,0.0220589710743
0.877119402494,0.122880597506
0.966105818216,0.0338941817845
0.953801136535,0.0461988634645
0.984323780413,0.0156762195867
0.756292597611,0.243707402389
0.99786049716,0.00213950283968
0.947690997057,0.0523090029426
0.905203732412,0.094796267588
0.807180065293,0.192819934707
0.756292597611,0.243707402389
0.913831380442,0.0861686195581
0.900687775835,0.099312224165
0.903930448848,0.096069551152
0.98037729157,0.0196227084304
0.896004704409,0.103995295591
0.999939458443,6.05415565628e-05
0.981598316078,0.0184016839217
0.848378551862,0.151621448138
0.900687775835,0.099312224165
0.998014010428,0.00198598957173
0.985486268619,0.0145137313806
0.985775460583,0.0142245394169
0.995529390973,0.00447060902657
0.900687775835,0.099312224165
0.864790283256,0.135209716744
0.997614171128,0.00238582887222
0.999691996081,0.000308003918903
0.961877410356,0.0381225896442
0.988535395162,0.0114646048381
0.905929756747,0.094070243253
0.756292597611,0.243707402389
0.999988974734,1.10252658303e-05
0.857666202898,0.142333797102
0.905929756747,0.094070243253
0.98607724306,0.0139227569403
0.5,0.5
0.973060168445,0.0269398315545
0.756292597611,0.243707402389
0.864790283256,0.135209716744
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.896927277226,0.103072722774
0.982535564756,0.0174644352444
0.963002298161,0.036997701839
0.5,0.5
0.994584608532,0.00541539146815
0.991033918281,0.00896608171944
0.756292597611,0.243707402389
0.998716602245,0.00128339775486
0.990101066488,0.00989893351203
0.955040857955,0.0449591420446
0.864790283256,0.135209716744
0.842684594611,0.157315405389
0.999443735368,0.000556264632392
0.995815771775,0.00418422822508
0.864790283256,0.135209716744
0.898144881813,0.101855118187
0.996723083197,0.00327691680331
0.980982219926,0.0190177800742
0.964909030168,0.0350909698324
0.990586291467,0.00941370853261
0.995831700047,0.00416829995257
0.991671512097,0.00832848790297
0.999999999972,2.79010148319e-11
0.989102235258,0.0108977647417
0.995653896469,0.00434610353102
0.995653896469,0.00434610353102
0.996251149036,0.00374885096413
0.945545679232,0.0544543207681
0.5,0.5
0.998227039506,0.00177296049417
0.756292597611,0.243707402389
0.992916581333,0.00708341866747
0.998777006506,0.00122299349404
0.998777006506,0.00122299349404
0.5,0.5
0.995206455063,0.00479354493748
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.956289820034,0.043710179966
0.911595218932,0.0884047810678
0.828296211292,0.171703788708
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.882985404899,0.117014595101
0.998730079181,0.00126992081881
0.98023074413,0.0197692558704
0.997048570923,0.00295142907675
0.78808822302,0.21191177698
0.999999999967,3.26016991181e-11
0.933478951599,0.0665210484014
0.991095375298,0.0089046247016
0.908165617871,0.0918343821292
0.978179002753,0.0218209972466
0.957326647685,0.042673352315
0.983649159733,0.0163508402668
0.99546583563,0.00453416436966
0.872138433681,0.127861566319
0.892912276779,0.107087723221
0.991545198265,0.00845480173523
0.994857089838,0.00514291016156
0.986788916285,0.0132110837147
0.756292597611,0.243707402389
0.756292597611,0.243707402389
0.5,0.5
0.977957417975,0.0220425820248
0.904154263175,0.0958457368255
0.993265135888,0.00673486411241
0.998739946185,0.00126005381533
0.756292597611,0.243707402389
0.999994231427,5.76857330647e-06
0.999800946928,0.000199053072486
0.5,0.5
0.99941803028,0.000581969719969
0.848378551862,0.151621448138
0.5,0.5
0.5,0.5
0.997528585138,0.00247141486167
0.99948205323,0.000517946770338
0.99932173907,0.000678260930339
0.5,0.5
0.78974350079,0.21025649921
0.756292597611,0.243707402389
0.998985353661,0.00101464633925
0.898144881813,0.101855118187
0.756292597611,0.243707402389
0.99740215034,0.00259784966019
0.848378551862,0.151621448138
0.898144881813,0.101855118187
0.5,0.5
0.756292597611,0.243707402389
0.897195070121,0.102804929879
0.986010914423,0.0139890855772
0.902248373263,0.0977516267375
0.959198531526,0.0408014684741
0.897703098112,0.102296901888
0.848378551862,0.151621448138
0.930891821932,0.0691081780675
0.801045245948,0.198954754052
0.976776428152,0.0232235718481
0.872774931357,0.127225068643
0.901644335743,0.0983556642573
0.99984229553,0.000157704470399
0.5,0.5
0.988679780108,0.0113202198923
